LIEBECK L1003 AIRFOIL
# augmentation_status: augmented_from_real_uiuc_coordinates
# augmentation_method: preserve_original_points_and_insert_arc_length_linear_interpolation_points
# original_point_count: 49
# final_point_count: 120
# point labels: each coordinate is preceded by point_type; real means original file coordinate, augmented means inserted interpolation coordinate
# point_type: real; original_order: 1
# point_type: real; original_order: 38
0.4500000 -0.0166700
# point_type: augmented; method: linear_interpolation; between_original: 38-39; t: 0.333333
0.4666667 -0.0160500
# point_type: augmented; method: linear_interpolation; between_original: 38-39; t: 0.666667
0.4833333 -0.0154300
# point_type: real; original_order: 39
0.5000000 -0.0148100
# point_type: augmented; method: linear_interpolation; between_original: 39-40; t: 0.333333
0.5166667 -0.0141933
# point_type: augmented; method: linear_interpolation; between_original: 39-40; t: 0.666667
0.5333333 -0.0135767
# point_type: real; original_order: 40
0.5500000 -0.0129600
# point_type: augmented; method: linear_interpolation; between_original: 40-41; t: 0.500000
0.5750000 -0.0120350
# point_type: real; original_order: 41
0.6000000 -0.0111100
# point_type: augmented; method: linear_interpolation; between_original: 41-42; t: 0.333333
0.6166667 -0.0104933
# point_type: augmented; method: linear_interpolation; between_original: 41-42; t: 0.666667
0.6333333 -0.0098767
# point_type: real; original_order: 42
0.6500000 -0.0092600
# point_type: augmented; method: linear_interpolation; between_original: 42-43; t: 0.500000
0.6750000 -0.0083350
# point_type: real; original_order: 43
0.7000000 -0.0074100
# point_type: augmented; method: linear_interpolation; between_original: 43-44; t: 0.500000
0.7250000 -0.0064850
# point_type: real; original_order: 44
0.7500000 -0.0055600
# point_type: augmented; method: linear_interpolation; between_original: 44-45; t: 0.333333
0.7666667 -0.0049400
# point_type: augmented; method: linear_interpolation; between_original: 44-45; t: 0.666667
0.7833333 -0.0043200
# point_type: real; original_order: 45
0.8000000 -0.0037000
# point_type: augmented; method: linear_interpolation; between_original: 45-46; t: 0.500000
0.8250000 -0.0032400
# point_type: real; original_order: 46
0.8500000 -0.0027800
# point_type: augmented; method: linear_interpolation; between_original: 46-47; t: 0.500000
0.8750000 -0.0023150
# point_type: real; original_order: 47
0.9000000 -0.0018500
# point_type: augmented; method: linear_interpolation; between_original: 47-48; t: 0.500000
0.9250000 -0.0013900
# point_type: real; original_order: 48
0.9500000 -0.0009300
# point_type: augmented; method: linear_interpolation; between_original: 48-49; t: 0.500000
0.9750000 -0.0004650
# point_type: real; original_order: 49
1.0000000 0.0000000
