RAF 19 AIRFOIL
# augmentation_status: augmented_from_real_uiuc_coordinates
# augmentation_method: preserve_original_points_and_insert_arc_length_linear_interpolation_points
# original_point_count: 33
# final_point_count: 120
# point labels: each coordinate is preceded by point_type; real means original file coordinate, augmented means inserted interpolation coordinate
# point_type: real; original_order: 1
1.0000000 0.0000000
# point_type: augmented; method: linear_interpolation; between_original: 1-2; t: 0.333333
0.9833333 0.0065667
# point_type: augmented; method: linear_interpolation; between_original: 1-2; t: 0.666667
0.9666667 0.0131333
# point_type: real; original_order: 2
0.9500000 0.0197000
# point_type: augmented; method: linear_interpolation; between_original: 2-3; t: 0.333333
0.9333333 0.0252667
# point_type: augmented; method: linear_interpolation; between_original: 2-3; t: 0.666667
0.9166667 0.0308333
# point_type: real; original_order: 3
0.9000000 0.0364000
# point_type: augmented; method: linear_interpolation; between_original: 3-4; t: 0.166667
0.8833333 0.0409667
# point_type: augmented; method: linear_interpolation; between_original: 3-4; t: 0.333333
0.8666667 0.0455333
# point_type: augmented; method: linear_interpolation; between_original: 3-4; t: 0.500000
0.8500000 0.0501000
# point_type: augmented; method: linear_interpolation; between_original: 3-4; t: 0.666667
0.8333333 0.0546667
# point_type: augmented; method: linear_interpolation; between_original: 3-4; t: 0.833333
0.8166667 0.0592333
# point_type: real; original_order: 4
0.8000000 0.0638000
# point_type: augmented; method: linear_interpolation; between_original: 4-5; t: 0.166667
0.7833333 0.0677000
# point_type: augmented; method: linear_interpolation; between_original: 4-5; t: 0.333333
0.7666667 0.0716000
# point_type: augmented; method: linear_interpolation; between_original: 4-5; t: 0.500000
0.7500000 0.0755000
# point_type: augmented; method: linear_interpolation; between_original: 4-5; t: 0.666667
0.7333333 0.0794000
# point_type: augmented; method: linear_interpolation; between_original: 4-5; t: 0.833333
0.7166667 0.0833000
# point_type: real; original_order: 5
0.7000000 0.0872000
# point_type: augmented; method: linear_interpolation; between_original: 5-6; t: 0.166667
0.6833333 0.0907667
# point_type: augmented; method: linear_interpolation; between_original: 5-6; t: 0.333333
0.6666667 0.0943333
# point_type: augmented; method: linear_interpolation; between_original: 5-6; t: 0.500000
0.6500000 0.0979000
