NACA 4415
# augmentation_status: original_real_uiuc_coordinates_no_augmentation_required
# original_point_count: 97
# final_point_count: 97
# point labels: each coordinate is preceded by point_type; real means original file coordinate, augmented means inserted interpolation coordinate
# point_type: real; original_order: 1
1.0000000 0.0000000
# point_type: real; original_order: 2
0.9989300 0.0003900
# point_type: real; original_order: 3
0.9957200 0.0015600
# point_type: real; original_order: 4
0.9903900 0.0034900
# point_type: real; original_order: 5
0.9829600 0.0061000
# point_type: real; original_order: 6
0.9734700 0.0093200
# point_type: real; original_order: 7
0.9619400 0.0130300
# point_type: real; original_order: 8
0.9484400 0.0171600
# point_type: real; original_order: 9
0.9330100 0.0216600
# point_type: real; original_order: 10
0.9157300 0.0265200
# point_type: real; original_order: 11
0.8966800 0.0317100
# point_type: real; original_order: 12
0.8759200 0.0371700
# point_type: real; original_order: 13
0.8535500 0.0428300
# point_type: real; original_order: 14
0.8296700 0.0486300
# point_type: real; original_order: 15
0.8043800 0.0545300
# point_type: real; original_order: 16
0.7777900 0.0604800
# point_type: real; original_order: 17
0.7500000 0.0664200
# point_type: real; original_order: 18
0.7211400 0.0722700
# point_type: real; original_order: 19
0.6913400 0.0779500
# point_type: real; original_order: 20
0.6607200 0.0834100
# point_type: real; original_order: 21
0.6294100 0.0885800
# point_type: real; original_order: 22
0.5975500 0.0934100
# point_type: real; original_order: 23
0.5652600 0.0978500
# point_type: real; original_order: 24
0.5327000 0.1018500
# point_type: real; original_order: 25
0.5000000 0.1053800
# point_type: real; original_order: 26
0.4673000 0.1083700
# point_type: real; original_order: 27
0.4347400 0.1107600
# point_type: real; original_order: 28
0.4024500 0.1124800
# point_type: real; original_order: 29
0.3705900 0.1134500
# point_type: real; original_order: 30
0.3392800 0.1136100
# point_type: real; original_order: 31
0.3086600 0.1129400
# point_type: real; original_order: 32
0.2788600 0.1114100
# point_type: real; original_order: 33
0.2500000 0.1090300
# point_type: real; original_order: 34
0.2222100 0.1058400
# point_type: real; original_order: 35
0.1956200 0.1019000
# point_type: real; original_order: 36
0.1703300 0.0972600
# point_type: real; original_order: 37
0.1464500 0.0919500
# point_type: real; original_order: 38
0.1240800 0.0860700
# point_type: real; original_order: 39
0.1033200 0.0797000
# point_type: real; original_order: 40
0.0842700 0.0728300
# point_type: real; original_order: 41
0.0669900 0.0654100
# point_type: real; original_order: 42
0.0515600 0.0575300
# point_type: real; original_order: 43
0.0380600 0.0493700
# point_type: real; original_order: 44
0.0265300 0.0411800
# point_type: real; original_order: 45
0.0170400 0.0330300
# point_type: real; original_order: 46
0.0096100 0.0248900
# point_type: real; original_order: 47
0.0042800 0.0165400
# point_type: real; original_order: 48
0.0010700 0.0082500
# point_type: real; original_order: 49
0.0000000 0.0007500
# point_type: real; original_order: 50
0.0010700 -0.0056600
# point_type: real; original_order: 51
0.0042800 -0.0110200
# point_type: real; original_order: 52
0.0096100 -0.0159000
# point_type: real; original_order: 53
0.0170400 -0.0206100
# point_type: real; original_order: 54
0.0265300 -0.0250200
# point_type: real; original_order: 55
0.0380600 -0.0291500
# point_type: real; original_order: 56
0.0515600 -0.0328100
# point_type: real; original_order: 57
0.0669900 -0.0358200
# point_type: real; original_order: 58
0.0842700 -0.0381700
# point_type: real; original_order: 59
0.1033200 -0.0399100
# point_type: real; original_order: 60
0.1240800 -0.0410600
# point_type: real; original_order: 61
0.1464500 -0.0416600
# point_type: real; original_order: 62
0.1703300 -0.0417700
# point_type: real; original_order: 63
0.1956200 -0.0414700
# point_type: real; original_order: 64
0.2222100 -0.0407800
# point_type: real; original_order: 65
0.2500000 -0.0397400
# point_type: real; original_order: 66
0.2788600 -0.0384500
# point_type: real; original_order: 67
0.3086600 -0.0370000
# point_type: real; original_order: 68
0.3392800 -0.0354700
# point_type: real; original_order: 69
0.3705900 -0.0339000
# point_type: real; original_order: 70
0.4024500 -0.0322900
# point_type: real; original_order: 71
0.4347400 -0.0306300
# point_type: real; original_order: 72
0.4673000 -0.0289100
# point_type: real; original_order: 73
0.5000000 -0.0271300
# point_type: real; original_order: 74
0.5327000 -0.0252900
# point_type: real; original_order: 75
0.5652600 -0.0234000
# point_type: real; original_order: 76
0.5975500 -0.0214900
# point_type: real; original_order: 77
0.6294100 -0.0195800
# point_type: real; original_order: 78
0.6607200 -0.0177200
# point_type: real; original_order: 79
0.6913400 -0.0159600
# point_type: real; original_order: 80
0.7211400 -0.0143000
# point_type: real; original_order: 81
0.7500000 -0.0127700
# point_type: real; original_order: 82
0.7777900 -0.0113600
# point_type: real; original_order: 83
0.8043800 -0.0100600
# point_type: real; original_order: 84
0.8296700 -0.0088600
# point_type: real; original_order: 85
0.8535500 -0.0077500
# point_type: real; original_order: 86
0.8759200 -0.0067400
# point_type: real; original_order: 87
0.8966800 -0.0058300
# point_type: real; original_order: 88
0.9157300 -0.0050200
# point_type: real; original_order: 89
0.9330100 -0.0043100
# point_type: real; original_order: 90
0.9484400 -0.0036400
# point_type: real; original_order: 91
0.9619400 -0.0029700
# point_type: real; original_order: 92
0.9734700 -0.0022700
# point_type: real; original_order: 93
0.9829600 -0.0015600
# point_type: real; original_order: 94
0.9903900 -0.0009200
# point_type: real; original_order: 95
0.9957200 -0.0004200
# point_type: real; original_order: 96
0.9989300 -0.0001100
# point_type: real; original_order: 97
1.0000000 0.0000000
