MH 114  13.02%
# augmentation_status: augmented_from_real_uiuc_coordinates
# augmentation_method: preserve_original_points_and_insert_arc_length_linear_interpolation_points
# original_point_count: 68
# final_point_count: 120
# point labels: each coordinate is preceded by point_type; real means original file coordinate, augmented means inserted interpolation coordinate
# point_type: real; original_order: 1
0.1099868 -0.0175298
# point_type: augmented; method: linear_interpolation; between_original: 47-48; t: 0.500000
0.1282635 -0.0168750
# point_type: real; original_order: 48
0.1465402 -0.0162202
# point_type: augmented; method: linear_interpolation; between_original: 48-49; t: 0.500000
0.1670356 -0.0151058
# point_type: real; original_order: 49
0.1875311 -0.0139915
# point_type: augmented; method: linear_interpolation; between_original: 49-50; t: 0.500000
0.2100467 -0.0124959
# point_type: real; original_order: 50
0.2325623 -0.0110004
# point_type: augmented; method: linear_interpolation; between_original: 50-51; t: 0.500000
0.2568664 -0.0092079
# point_type: real; original_order: 51
0.2811704 -0.0074155
# point_type: augmented; method: linear_interpolation; between_original: 51-52; t: 0.500000
0.3069985 -0.0054189
# point_type: real; original_order: 52
0.3328265 -0.0034222
# point_type: augmented; method: linear_interpolation; between_original: 52-53; t: 0.500000
0.3598920 -0.0013091
# point_type: real; original_order: 53
0.3869575 0.0008041
# point_type: augmented; method: linear_interpolation; between_original: 53-54; t: 0.500000
0.4149542 0.0029337
# point_type: real; original_order: 54
0.4429510 0.0050633
# point_type: augmented; method: linear_interpolation; between_original: 54-55; t: 0.333333
0.4620181 0.0064284
# point_type: augmented; method: linear_interpolation; between_original: 54-55; t: 0.666667
0.4810852 0.0077936
# point_type: real; original_order: 55
0.5001524 0.0091587
# point_type: augmented; method: linear_interpolation; between_original: 55-56; t: 0.333333
0.5193919 0.0103949
# point_type: augmented; method: linear_interpolation; between_original: 55-56; t: 0.666667
0.5386314 0.0116311
# point_type: real; original_order: 56
0.5578710 0.0128672
# point_type: augmented; method: linear_interpolation; between_original: 56-57; t: 0.333333
0.5770336 0.0139024
# point_type: augmented; method: linear_interpolation; between_original: 56-57; t: 0.666667
0.5961962 0.0149376
# point_type: real; original_order: 57
0.6153589 0.0159728
# point_type: augmented; method: linear_interpolation; between_original: 57-58; t: 0.500000
0.6435900 0.0171188
# point_type: real; original_order: 58
0.6718212 0.0182647
# point_type: augmented; method: linear_interpolation; between_original: 58-59; t: 0.500000
0.6991139 0.0189200
# point_type: real; original_order: 59
0.7264066 0.0195753
# point_type: augmented; method: linear_interpolation; between_original: 59-60; t: 0.500000
0.7523170 0.0196919
# point_type: real; original_order: 60
0.7782274 0.0198085
# point_type: augmented; method: linear_interpolation; between_original: 60-61; t: 0.500000
0.8023228 0.0193885
# point_type: real; original_order: 61
0.8264182 0.0189686
# point_type: augmented; method: linear_interpolation; between_original: 61-62; t: 0.500000
0.8482840 0.0180432
# point_type: real; original_order: 62
0.8701499 0.0171178
# point_type: augmented; method: linear_interpolation; between_original: 62-63; t: 0.500000
0.8894035 0.0157622
# point_type: real; original_order: 63
0.9086570 0.0144067
# point_type: augmented; method: linear_interpolation; between_original: 63-64; t: 0.500000
0.9249454 0.0126963
# point_type: real; original_order: 64
0.9412338 0.0109858
# point_type: augmented; method: linear_interpolation; between_original: 64-65; t: 0.500000
0.9541573 0.0090524
# point_type: real; original_order: 65
0.9670809 0.0071191
# point_type: augmented; method: linear_interpolation; between_original: 65-66; t: 0.500000
0.9762966 0.0052992
# point_type: real; original_order: 66
0.9855122 0.0034794
# point_type: real; original_order: 67
0.9964082 0.0009130
# point_type: real; original_order: 68
1.0000000 0.0000000
