NACA 23018
# augmentation_status: augmented_from_real_uiuc_coordinates
# augmentation_method: preserve_original_points_and_insert_arc_length_linear_interpolation_points
# original_point_count: 35
# final_point_count: 120
# point labels: each coordinate is preceded by point_type; real means original file coordinate, augmented means inserted interpolation coordinate
# point_type: real; original_order: 1
1.0000000 0.0019000
# point_type: augmented; method: linear_interpolation; between_original: 1-2; t: 0.333333
0.9833333 0.0056667
# point_type: augmented; method: linear_interpolation; between_original: 1-2; t: 0.666667
0.9666667 0.0094333
# point_type: real; original_order: 2
0.9500000 0.0132000
# point_type: augmented; method: linear_interpolation; between_original: 2-3; t: 0.333333
0.9333333 0.0167667
# point_type: augmented; method: linear_interpolation; between_original: 2-3; t: 0.666667
0.9166667 0.0203333
# point_type: real; original_order: 3
0.9000000 0.0239000
# point_type: augmented; method: linear_interpolation; between_original: 3-4; t: 0.166667
0.8833333 0.0272500
# point_type: augmented; method: linear_interpolation; between_original: 3-4; t: 0.333333
0.8666667 0.0306000
# point_type: augmented; method: linear_interpolation; between_original: 3-4; t: 0.500000
0.8500000 0.0339500
# point_type: augmented; method: linear_interpolation; between_original: 3-4; t: 0.666667
0.8333333 0.0373000
# point_type: augmented; method: linear_interpolation; between_original: 3-4; t: 0.833333
0.8166667 0.0406500
# point_type: real; original_order: 4
0.8000000 0.0440000
# point_type: augmented; method: linear_interpolation; between_original: 4-5; t: 0.200000
0.7800000 0.0475600
# point_type: augmented; method: linear_interpolation; between_original: 4-5; t: 0.400000
0.7600000 0.0511200
# point_type: augmented; method: linear_interpolation; between_original: 4-5; t: 0.600000
0.7400000 0.0546800
# point_type: augmented; method: linear_interpolation; between_original: 4-5; t: 0.800000
0.7200000 0.0582400
# point_type: real; original_order: 5
0.7000000 0.0618000
# point_type: augmented; method: linear_interpolation; between_original: 5-6; t: 0.200000
0.6800000 0.0649400
# point_type: augmented; method: linear_interpolation; between_original: 5-6; t: 0.400000
0.6600000 0.0680800
# point_type: augmented; method: linear_interpolation; between_original: 5-6; t: 0.600000
0.6400000 0.0712200
# point_type: augmented; method: linear_interpolation; between_original: 5-6; t: 0.800000
0.6200000 0.0743600
# point_type: real; original_order: 6
0.6000000 0.0775000
# point_type: augmented; method: linear_interpolation; between_original: 6-7; t: 0.200000
