BOEING 737 ROOT AIRFOIL
# augmentation_status: augmented_from_real_uiuc_coordinates
# augmentation_method: preserve_original_points_and_insert_arc_length_linear_interpolation_points
# original_point_count: 45
# final_point_count: 120
# point labels: each coordinate is preceded by point_type; real means original file coordinate, augmented means inserted interpolation coordinate
# point_type: real; original_order: 1
# point_type: augmented; method: linear_interpolation; between_original: 29-30; t: 0.500000
0.0601000 -0.0399500
# point_type: real; original_order: 30
0.0716000 -0.0457000
# point_type: augmented; method: linear_interpolation; between_original: 30-31; t: 0.500000
0.0847500 -0.0486500
# point_type: real; original_order: 31
0.0979000 -0.0516000
# point_type: augmented; method: linear_interpolation; between_original: 31-32; t: 0.333333
0.1148667 -0.0546333
# point_type: augmented; method: linear_interpolation; between_original: 31-32; t: 0.666667
0.1318333 -0.0576667
# point_type: real; original_order: 32
0.1488000 -0.0607000
# point_type: augmented; method: linear_interpolation; between_original: 32-33; t: 0.333333
0.1643000 -0.0615333
# point_type: augmented; method: linear_interpolation; between_original: 32-33; t: 0.666667
0.1798000 -0.0623667
# point_type: real; original_order: 33
0.1953000 -0.0632000
# point_type: augmented; method: linear_interpolation; between_original: 33-34; t: 0.333333
0.2135667 -0.0632000
# point_type: augmented; method: linear_interpolation; between_original: 33-34; t: 0.666667
0.2318333 -0.0632000
# point_type: real; original_order: 34
0.2501000 -0.0632000
# point_type: augmented; method: linear_interpolation; between_original: 34-35; t: 0.333333
0.2649000 -0.0630000
# point_type: augmented; method: linear_interpolation; between_original: 34-35; t: 0.666667
0.2797000 -0.0628000
# point_type: real; original_order: 35
0.2945000 -0.0626000
# point_type: augmented; method: linear_interpolation; between_original: 35-36; t: 0.333333
0.3156333 -0.0620667
# point_type: augmented; method: linear_interpolation; between_original: 35-36; t: 0.666667
0.3367667 -0.0615333
# point_type: real; original_order: 36
0.3579000 -0.0610000
# point_type: augmented; method: linear_interpolation; between_original: 36-37; t: 0.500000
0.3772000 -0.0602500
# point_type: real; original_order: 37
0.3965000 -0.0595000
# point_type: augmented; method: linear_interpolation; between_original: 37-38; t: 0.333333
0.4157667 -0.0584333
# point_type: augmented; method: linear_interpolation; between_original: 37-38; t: 0.666667
0.4350333 -0.0573667
# point_type: real; original_order: 38
0.4543000 -0.0563000
# point_type: augmented; method: linear_interpolation; between_original: 38-39; t: 0.333333
0.4712000 -0.0551000
# point_type: augmented; method: linear_interpolation; between_original: 38-39; t: 0.666667
0.4881000 -0.0539000
# point_type: real; original_order: 39
0.5050000 -0.0527000
# point_type: augmented; method: linear_interpolation; between_original: 39-40; t: 0.333333
0.5218667 -0.0512000
# point_type: augmented; method: linear_interpolation; between_original: 39-40; t: 0.666667
0.5387333 -0.0497000
# point_type: real; original_order: 40
0.5556000 -0.0482000
# point_type: augmented; method: linear_interpolation; between_original: 40-41; t: 0.333333
0.5725000 -0.0463667
# point_type: augmented; method: linear_interpolation; between_original: 40-41; t: 0.666667
0.5894000 -0.0445333
# point_type: real; original_order: 41
0.6063000 -0.0427000
# point_type: augmented; method: linear_interpolation; between_original: 41-42; t: 0.333333
0.6203667 -0.0409667
# point_type: augmented; method: linear_interpolation; between_original: 41-42; t: 0.666667
0.6344333 -0.0392333
# point_type: real; original_order: 42
0.6485000 -0.0375000
# point_type: augmented; method: linear_interpolation; between_original: 42-43; t: 0.125000
0.6714000 -0.0346750
# point_type: augmented; method: linear_interpolation; between_original: 42-43; t: 0.250000
0.6943000 -0.0318500
# point_type: augmented; method: linear_interpolation; between_original: 42-43; t: 0.375000
0.7172000 -0.0290250
# point_type: augmented; method: linear_interpolation; between_original: 42-43; t: 0.500000
0.7401000 -0.0262000
# point_type: augmented; method: linear_interpolation; between_original: 42-43; t: 0.625000
0.7630000 -0.0233750
# point_type: augmented; method: linear_interpolation; between_original: 42-43; t: 0.750000
0.7859000 -0.0205500
# point_type: augmented; method: linear_interpolation; between_original: 42-43; t: 0.875000
0.8088000 -0.0177250
# point_type: real; original_order: 43
0.8317000 -0.0149000
# point_type: augmented; method: linear_interpolation; between_original: 43-44; t: 0.200000
0.8535600 -0.0129800
# point_type: augmented; method: linear_interpolation; between_original: 43-44; t: 0.400000
0.8754200 -0.0110600
# point_type: augmented; method: linear_interpolation; between_original: 43-44; t: 0.600000
0.8972800 -0.0091400
# point_type: augmented; method: linear_interpolation; between_original: 43-44; t: 0.800000
0.9191400 -0.0072200
# point_type: real; original_order: 44
0.9410000 -0.0053000
# point_type: augmented; method: linear_interpolation; between_original: 44-45; t: 0.333333
0.9606667 -0.0036333
# point_type: augmented; method: linear_interpolation; between_original: 44-45; t: 0.666667
0.9803333 -0.0019667
# point_type: real; original_order: 45
1.0000000 -0.0003000
